SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate,ProductID,Name,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,rowguid,ModifiedDate,SpecialOfferID,ProductID,rowguid,ModifiedDate
43682,226,ECD4-43A8-A8,1,762,1,"419,4589","0,00",419.4589,3BA9B6E0-F663-4751-8C0D-8B98775B13BE,"2011-05-31 00:00:00.000",762,"Road-650 Red, 44",BK-R50R-44,1,1,Red,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,F247AAAE-12E3-4048-A37B-CCE4A8999E81,"2014-02-08 10:01:36.827",3,762,C7721B66-9CCB-4CE2-989F-6B3B8F80C19E,"2011-05-01 00:00:00.000"
43682,226,ECD4-43A8-A8,1,762,1,"419,4589","0,00",419.4589,3BA9B6E0-F663-4751-8C0D-8B98775B13BE,"2011-05-31 00:00:00.000",762,"Road-650 Red, 44",BK-R50R-44,1,1,Red,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,F247AAAE-12E3-4048-A37B-CCE4A8999E81,"2014-02-08 10:01:36.827",9,762,0EE62DEA-0281-4512-89FF-C745A207C91B,"2012-04-30 00:00:00.000"
43682,227,ECD4-43A8-A8,2,760,1,"419,4589","0,00",838.9178,BD2AA9FA-894A-4533-9A6D-19D37DDD9EC1,"2011-05-31 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827",1,760,F19F943B-7BF6-4617-87D9-316CC4C9BAB2,"2011-04-01 00:00:00.000"
43682,227,ECD4-43A8-A8,2,760,1,"419,4589","0,00",838.9178,BD2AA9FA-894A-4533-9A6D-19D37DDD9EC1,"2011-05-31 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827",2,760,8077C273-D074-4A0E-82A4-052330BDE1A2,"2011-05-01 00:00:00.000"
43682,227,ECD4-43A8-A8,2,760,1,"419,4589","0,00",838.9178,BD2AA9FA-894A-4533-9A6D-19D37DDD9EC1,"2011-05-31 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827",3,760,CF66AC74-71CC-4E2C-A1B9-9254C492BC32,"2011-05-01 00:00:00.000"
43682,228,ECD4-43A8-A8,2,770,1,"419,4589","0,00",838.9178,EC3F3939-8EF8-4F77-9882-0605D95F5A4A,"2011-05-31 00:00:00.000",770,"Road-650 Black, 52",BK-R50B-52,1,1,Black,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,136E2865-E0DA-4624-963A-31349279AB1A,"2014-02-08 10:01:36.827",1,770,F3414C43-CF20-4AEB-AD8E-0B7E6E682D1C,"2011-04-01 00:00:00.000"
43682,228,ECD4-43A8-A8,2,770,1,"419,4589","0,00",838.9178,EC3F3939-8EF8-4F77-9882-0605D95F5A4A,"2011-05-31 00:00:00.000",770,"Road-650 Black, 52",BK-R50B-52,1,1,Black,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,136E2865-E0DA-4624-963A-31349279AB1A,"2014-02-08 10:01:36.827",2,770,04020C5C-ABC7-48C8-8495-99362004551E,"2011-05-01 00:00:00.000"
43682,228,ECD4-43A8-A8,2,770,1,"419,4589","0,00",838.9178,EC3F3939-8EF8-4F77-9882-0605D95F5A4A,"2011-05-31 00:00:00.000",770,"Road-650 Black, 52",BK-R50B-52,1,1,Black,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,136E2865-E0DA-4624-963A-31349279AB1A,"2014-02-08 10:01:36.827",3,770,AF086096-3F8B-4272-9041-4F2A3D459BBB,"2011-05-01 00:00:00.000"
43682,229,ECD4-43A8-A8,1,715,1,"28,8404","0,00",28.8404,ADD336C0-7322-40EC-B4E2-527F9ABF37CC,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",1,715,BE469616-B279-452F-8C41-9EB30B2E935A,"2011-04-01 00:00:00.000"
43682,229,ECD4-43A8-A8,1,715,1,"28,8404","0,00",28.8404,ADD336C0-7322-40EC-B4E2-527F9ABF37CC,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",2,715,921A19C7-F31F-40E1-A8C4-F08EB77F67AD,"2011-05-01 00:00:00.000"
43682,229,ECD4-43A8-A8,1,715,1,"28,8404","0,00",28.8404,ADD336C0-7322-40EC-B4E2-527F9ABF37CC,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",3,715,0B7BA964-E788-4252-80EF-20A0684BDF79,"2011-05-01 00:00:00.000"
43682,229,ECD4-43A8-A8,1,715,1,"28,8404","0,00",28.8404,ADD336C0-7322-40EC-B4E2-527F9ABF37CC,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",4,715,AA7929FF-9888-4D12-B9CB-A5326E2E8501,"2011-05-01 00:00:00.000"
43683,230,2299-44F7-95,2,776,1,"2024,994","0,00",4049.988,02170C53-A0B1-407A-A4E9-B1B56990CBD1,"2011-05-31 00:00:00.000",776,"Mountain-100 Black, 42",BK-M82B-42,1,1,Black,100,75,"1898,0944","3374,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,02935111-A546-4C6D-941F-BE12D42C158E,"2014-02-08 10:01:36.827",1,776,D70CF5A5-07F0-4D60-B292-5E07F5EC614D,"2011-04-01 00:00:00.000"
43683,230,2299-44F7-95,2,776,1,"2024,994","0,00",4049.988,02170C53-A0B1-407A-A4E9-B1B56990CBD1,"2011-05-31 00:00:00.000",776,"Mountain-100 Black, 42",BK-M82B-42,1,1,Black,100,75,"1898,0944","3374,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,02935111-A546-4C6D-941F-BE12D42C158E,"2014-02-08 10:01:36.827",2,776,2BE15DD8-B110-418A-B0EE-AC5F1A35B10B,"2011-05-01 00:00:00.000"
43683,230,2299-44F7-95,2,776,1,"2024,994","0,00",4049.988,02170C53-A0B1-407A-A4E9-B1B56990CBD1,"2011-05-31 00:00:00.000",776,"Mountain-100 Black, 42",BK-M82B-42,1,1,Black,100,75,"1898,0944","3374,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,02935111-A546-4C6D-941F-BE12D42C158E,"2014-02-08 10:01:36.827",7,776,8A0B46A3-7336-4F9A-AA82-A90380E33572,"2012-03-14 00:00:00.000"
43683,231,2299-44F7-95,2,715,1,"28,8404","0,00",57.6808,9B0E81D0-A201-4978-9FDF-B1E0B06A2D74,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",1,715,BE469616-B279-452F-8C41-9EB30B2E935A,"2011-04-01 00:00:00.000"
43683,231,2299-44F7-95,2,715,1,"28,8404","0,00",57.6808,9B0E81D0-A201-4978-9FDF-B1E0B06A2D74,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",2,715,921A19C7-F31F-40E1-A8C4-F08EB77F67AD,"2011-05-01 00:00:00.000"
43683,231,2299-44F7-95,2,715,1,"28,8404","0,00",57.6808,9B0E81D0-A201-4978-9FDF-B1E0B06A2D74,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",3,715,0B7BA964-E788-4252-80EF-20A0684BDF79,"2011-05-01 00:00:00.000"
43683,231,2299-44F7-95,2,715,1,"28,8404","0,00",57.6808,9B0E81D0-A201-4978-9FDF-B1E0B06A2D74,"2011-05-31 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827",4,715,AA7929FF-9888-4D12-B9CB-A5326E2E8501,"2011-05-01 00:00:00.000"
43683,232,2299-44F7-95,2,773,1,"2039,994","0,00",4079.988,379224D7-9625-4D4B-9166-F6A432CEF432,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",1,773,BB0F1748-3BFF-4307-ABF2-04B26FAF3499,"2011-04-01 00:00:00.000"
43683,232,2299-44F7-95,2,773,1,"2039,994","0,00",4079.988,379224D7-9625-4D4B-9166-F6A432CEF432,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",2,773,E036A50F-07C2-4798-9E33-044FFC8E9107,"2011-05-01 00:00:00.000"
43683,232,2299-44F7-95,2,773,1,"2039,994","0,00",4079.988,379224D7-9625-4D4B-9166-F6A432CEF432,"2011-05-31 00:00:00.000",773,"Mountain-100 Silver, 44",BK-M82S-44,1,1,Silver,100,75,"1912,1544","3399,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,155FD77E-D6D6-43F0-8A5B-4A8305EB45CD,"2014-02-08 10:01:36.827",7,773,25DCFFD9-DAC8-4AFF-918F-A96011A03607,"2012-03-14 00:00:00.000"
43683,233,2299-44F7-95,1,774,1,"2039,994","0,00",2039.994,21CFE6F5-C590-4D50-9A48-EEC6DD8726FD,"2011-05-31 00:00:00.000",774,"Mountain-100 Silver, 48",BK-M82S-48,1,1,Silver,100,75,"1912,1544","3399,99",48,"CM ","LB ",21.42,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BA5551DF-C9EE-4B43-B3CA-8C19D0F9384D,"2014-02-08 10:01:36.827",1,774,870FA4A2-B3D5-4057-A2B1-A2CAF6A31DB0,"2011-04-01 00:00:00.000"
43683,233,2299-44F7-95,1,774,1,"2039,994","0,00",2039.994,21CFE6F5-C590-4D50-9A48-EEC6DD8726FD,"2011-05-31 00:00:00.000",774,"Mountain-100 Silver, 48",BK-M82S-48,1,1,Silver,100,75,"1912,1544","3399,99",48,"CM ","LB ",21.42,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BA5551DF-C9EE-4B43-B3CA-8C19D0F9384D,"2014-02-08 10:01:36.827",7,774,B5C1F1B7-AE3A-433C-B1AC-B14A2676CF28,"2012-03-14 00:00:00.000"
43683,234,2299-44F7-95,1,708,1,"20,1865","0,00",20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",1,708,46CBB78B-246E-4D69-9BD6-E521277C1078,"2011-04-01 00:00:00.000"
43683,234,2299-44F7-95,1,708,1,"20,1865","0,00",20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",2,708,859A66B9-D4FA-44EF-8F5F-D5F2CEF35A50,"2011-05-01 00:00:00.000"
43683,234,2299-44F7-95,1,708,1,"20,1865","0,00",20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",3,708,50C8F56C-ACEE-4639-9E13-10D5FBD29C5C,"2011-05-01 00:00:00.000"
43683,234,2299-44F7-95,1,708,1,"20,1865","0,00",20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",8,708,4C95EB32-7858-4DB8-B9BF-D39CF3C8E269,"2012-04-30 00:00:00.000"
43683,234,2299-44F7-95,1,708,1,"20,1865","0,00",20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,"2011-05-31 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827",11,708,3754699E-F05F-451B-BFAE-9CA15EBFC377,"2013-04-30 00:00:00.000"
43683,235,2299-44F7-95,2,711,1,"20,1865","0,00",40.373,890D5E35-90F5-4234-8070-854D56899685,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",1,711,457EB971-D1C9-48CA-B947-AE7E1B114377,"2011-04-01 00:00:00.000"
43683,235,2299-44F7-95,2,711,1,"20,1865","0,00",40.373,890D5E35-90F5-4234-8070-854D56899685,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",2,711,11166A91-5087-4C1E-B32A-D6FE4EAD9144,"2011-05-01 00:00:00.000"
43683,235,2299-44F7-95,2,711,1,"20,1865","0,00",40.373,890D5E35-90F5-4234-8070-854D56899685,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",3,711,DD280317-257F-47C8-BE06-29DF75B505CC,"2011-05-01 00:00:00.000"
43683,235,2299-44F7-95,2,711,1,"20,1865","0,00",40.373,890D5E35-90F5-4234-8070-854D56899685,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",8,711,F7676DEC-B06B-48AF-917E-7C39341E7F74,"2012-04-30 00:00:00.000"
43683,235,2299-44F7-95,2,711,1,"20,1865","0,00",40.373,890D5E35-90F5-4234-8070-854D56899685,"2011-05-31 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827",11,711,9BF2C427-FF7E-4765-8BCB-7592F243F6E8,"2013-04-30 00:00:00.000"
43683,236,2299-44F7-95,3,712,1,"5,1865","0,00",15.5595,8FE0A019-6E0D-4E48-BD48-B63E7E6B8C13,"2011-05-31 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827",1,712,5B948448-BAE5-4F2A-A1F3-8203E892FD24,"2011-04-01 00:00:00.000"
43683,236,2299-44F7-95,3,712,1,"5,1865","0,00",15.5595,8FE0A019-6E0D-4E48-BD48-B63E7E6B8C13,"2011-05-31 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827",2,712,94F10037-9F1A-47E1-A490-332DB0D30918,"2011-05-01 00:00:00.000"
43683,236,2299-44F7-95,3,712,1,"5,1865","0,00",15.5595,8FE0A019-6E0D-4E48-BD48-B63E7E6B8C13,"2011-05-31 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827",3,712,A35D29E0-58D0-416B-A724-285EC66304F7,"2011-05-01 00:00:00.000"
43683,236,2299-44F7-95,3,712,1,"5,1865","0,00",15.5595,8FE0A019-6E0D-4E48-BD48-B63E7E6B8C13,"2011-05-31 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827",4,712,D633C207-8BA5-414D-87B5-8BA1FFBF9482,"2011-05-01 00:00:00.000"
43683,237,2299-44F7-95,4,775,1,"2024,994","0,00",8099.976,F95D4E30-97D7-450A-8750-24FB78FFBACB,"2011-05-31 00:00:00.000",775,"Mountain-100 Black, 38",BK-M82B-38,1,1,Black,100,75,"1898,0944","3374,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,DEA33347-FCD3-4346-AA0F-068CD6B3AD06,"2014-02-08 10:01:36.827",1,775,F49C722C-6CD0-49D3-85EF-B6AFB67B6E73,"2011-04-01 00:00:00.000"
43683,237,2299-44F7-95,4,775,1,"2024,994","0,00",8099.976,F95D4E30-97D7-450A-8750-24FB78FFBACB,"2011-05-31 00:00:00.000",775,"Mountain-100 Black, 38",BK-M82B-38,1,1,Black,100,75,"1898,0944","3374,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,DEA33347-FCD3-4346-AA0F-068CD6B3AD06,"2014-02-08 10:01:36.827",2,775,0AFDE120-913B-4FAD-8D98-63CBA5CEFE05,"2011-05-01 00:00:00.000"
43683,237,2299-44F7-95,4,775,1,"2024,994","0,00",8099.976,F95D4E30-97D7-450A-8750-24FB78FFBACB,"2011-05-31 00:00:00.000",775,"Mountain-100 Black, 38",BK-M82B-38,1,1,Black,100,75,"1898,0944","3374,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,DEA33347-FCD3-4346-AA0F-068CD6B3AD06,"2014-02-08 10:01:36.827",7,775,59D27EEC-FA9F-46AE-A877-1FA28487FD69,"2012-03-14 00:00:00.000"
43683,238,2299-44F7-95,6,777,1,"2024,994","0,00",12149.964,3632DE7C-C76A-402B-9AD2-4CA9685842BF,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",1,777,97A7183A-A0BE-42FD-BE18-209881576558,"2011-04-01 00:00:00.000"
43683,238,2299-44F7-95,6,777,1,"2024,994","0,00",12149.964,3632DE7C-C76A-402B-9AD2-4CA9685842BF,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",2,777,3D539D6C-DFBE-4839-ADCB-09B1D4D9235A,"2011-05-01 00:00:00.000"
43683,238,2299-44F7-95,6,777,1,"2024,994","0,00",12149.964,3632DE7C-C76A-402B-9AD2-4CA9685842BF,"2011-05-31 00:00:00.000",777,"Mountain-100 Black, 44",BK-M82B-44,1,1,Black,100,75,"1898,0944","3374,99",44,"CM ","LB ",21.13,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,7920BC3B-8FD4-4610-93D2-E693A66B6474,"2014-02-08 10:01:36.827",7,777,F5171C6E-995D-49D8-86BD-A30878E0E05D,"2012-03-14 00:00:00.000"
43683,239,2299-44F7-95,1,772,1,"2039,994","0,00",2039.994,B16340FD-66FF-42C6-900C-FB4C9DEFAA39,"2011-05-31 00:00:00.000",772,"Mountain-100 Silver, 42",BK-M82S-42,1,1,Silver,100,75,"1912,1544","3399,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808,"2014-02-08 10:01:36.827",1,772,8E5C4CC8-669F-4A72-9E99-5DB8CCBEF765,"2011-04-01 00:00:00.000"
43683,239,2299-44F7-95,1,772,1,"2039,994","0,00",2039.994,B16340FD-66FF-42C6-900C-FB4C9DEFAA39,"2011-05-31 00:00:00.000",772,"Mountain-100 Silver, 42",BK-M82S-42,1,1,Silver,100,75,"1912,1544","3399,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808,"2014-02-08 10:01:36.827",2,772,1F491435-6E07-44C0-A7EB-57A8B23EAC11,"2011-05-01 00:00:00.000"
43683,239,2299-44F7-95,1,772,1,"2039,994","0,00",2039.994,B16340FD-66FF-42C6-900C-FB4C9DEFAA39,"2011-05-31 00:00:00.000",772,"Mountain-100 Silver, 42",BK-M82S-42,1,1,Silver,100,75,"1912,1544","3399,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808,"2014-02-08 10:01:36.827",7,772,FB4D2557-6B0C-4739-994B-7E4DC0DA5005,"2012-03-14 00:00:00.000"
43683,240,2299-44F7-95,3,707,1,"20,1865","0,00",60.5595,B2F1A4E4-B716-4DAE-AD20-9AF4CCB5DBFC,"2011-05-31 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827",1,707,27B711FE-0B77-4EA4-AD1A-7C239956BEF4,"2011-04-01 00:00:00.000"
